event_timestamp,event_seq,event_type,order_status,order_id,parent_order_id,client_order_id,broker_order_id,exchange_order_id,account_id,trader_id,desk,book,strategy_id,source_system,symbol,exchange,product_type,contract_month,currency,multiplier,tick_size,side,order_type,time_in_force,quantity,limit_price,stop_price,best_bid,best_ask,mid_price,spread,filled_quantity,remaining_quantity,last_fill_qty,last_fill_price,avg_fill_price,pre_trade_risk_check,risk_limit_id,current_position,max_position_limit,reject_reason,new_attribute
2025-12-12T08:00:00.585000Z,1,NEW,NEW,dfcdd43a-2f87-48d1-b480-bbb3ce44e7a6,2276e137-bc06-4094-8584-1b78bb989aa4,HDPITCU8WU,BRK164867,EX7655194,ACC02,TRDR01,Commodities,Commo_Spreads,STRAT01,ALGO,CL,NYMEX,FUT,202512,USD,1000,0.01,BUY,LIMIT,DAY,25,72.49,,72.5,72.53,72.52,0.03,0,25,,,,PASS,,-140,500,,Test-new-value
2025-12-12T08:00:16.306000Z,3,REJECTED,REJECTED,a9831f3a-1b68-4e8c-a642-a7490a23e52b,f5df4374-fcb6-4e4d-bc24-a9e410653d05,Q86CVOE8JU,BRK771752,EX2506312,ACC30,TRDR03,Rates,FI_Arb,STRAT07,FIX,CL,NYMEX,FUT,202512,USD,1000,0.01,BUY,STOP_LIMIT,DAY,1,72.06,72.05,71.92,71.94,71.93,0.02,0,1,,,,FAIL,POS_LIMIT,-112,500,POS_LIMIT
2025-12-12T08:00:17.132000Z,1,NEW,NEW,e410ad07-eefa-46d0-a451-b2cf277266c7,,17YKV1DLJE,BRK604693,EX7369404,ACC06,TRDR01,Macro,Macro_Discretionary,,FIX,ZN,CBOT,FUT,202605,USD,1000,0.015625,BUY,MARKET,DAY,25,,,110.90625,110.921875,110.90625,0.015625,0,25,,,,PASS,,-101,500,
2025-12-12T08:00:17.135000Z,2,SENT,SENT,e410ad07-eefa-46d0-a451-b2cf277266c7,,17YKV1DLJE,BRK604693,EX7369404,ACC06,TRDR01,Macro,Macro_Discretionary,,FIX,ZN,CBOT,FUT,202605,USD,1000,0.015625,BUY,MARKET,DAY,25,,,110.90625,110.921875,110.90625,0.015625,0,25,,,,PASS,,-101,500,
2025-12-12T08:00:17.156000Z,3,ACK,ACK,e410ad07-eefa-46d0-a451-b2cf277266c7,,17YKV1DLJE,BRK604693,EX7369404,ACC06,TRDR01,Macro,Macro_Discretionary,,FIX,ZN,CBOT,FUT,202605,USD,1000,0.015625,BUY,MARKET,DAY,25,,,110.90625,110.921875,110.90625,0.015625,0,25,,,,PASS,,-101,500,
2025-12-12T08:00:17.012000Z,1,NEW,NEW,64803dc7-269e-4c18-b94e-4c52a025a9a2,,M3RWFHCZTF,BRK256648,EX5469396,ACC14,TRDR01,Rates,FI_Arb,,FIX,FGBL,EUREX,FUT,202606,EUR,100000,0.01,BUY,MARKET,GTC,15,,,130.73,130.76,130.74,0.03,0,15,,,,PASS,,-115,500,
2025-12-12T08:00:17.044000Z,2,SENT,SENT,64803dc7-269e-4c18-b94e-4c52a025a9a2,,M3RWFHCZTF,BRK256648,EX5469396,ACC14,TRDR01,Rates,FI_Arb,,FIX,FGBL,EUREX,FUT,202606,EUR,100000,0.01,BUY,MARKET,GTC,15,,,130.73,130.76,130.74,0.03,0,15,,,,PASS,,-115,500,
2025-12-12T08:00:17.058000Z,3,ACK,ACK,64803dc7-269e-4c18-b94e-4c52a025a9a2,,M3RWFHCZTF,BRK256648,EX5469396,ACC14,TRDR01,Rates,FI_Arb,,FIX,FGBL,EUREX,FUT,202606,EUR,100000,0.01,BUY,MARKET,GTC,15,,,130.73,130.76,130.74,0.03,0,15,,,,PASS,,-115,500,
2025-12-12T08:00:17.078000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,64803dc7-269e-4c18-b94e-4c52a025a9a2,,M3RWFHCZTF,BRK256648,EX5469396,ACC14,TRDR01,Rates,FI_Arb,,FIX,FGBL,EUREX,FUT,202606,EUR,100000,0.01,BUY,MARKET,GTC,15,,,130.73,130.76,130.74,0.03,2,13,2,130.73,130.73,PASS,,-115,500,
2025-12-12T08:00:17.174000Z,5,PARTIAL_FILL,PARTIALLY_FILLED,64803dc7-269e-4c18-b94e-4c52a025a9a2,,M3RWFHCZTF,BRK256648,EX5469396,ACC14,TRDR01,Rates,FI_Arb,,FIX,FGBL,EUREX,FUT,202606,EUR,100000,0.01,BUY,MARKET,GTC,15,,,130.73,130.76,130.74,0.03,3,12,1,130.73,130.73,PASS,,-115,500,
2025-12-12T08:00:17.158000Z,6,PARTIAL_FILL,PARTIALLY_FILLED,64803dc7-269e-4c18-b94e-4c52a025a9a2,,M3RWFHCZTF,BRK256648,EX5469396,ACC14,TRDR01,Rates,FI_Arb,,FIX,FGBL,EUREX,FUT,202606,EUR,100000,0.01,BUY,MARKET,GTC,15,,,130.73,130.76,130.74,0.03,11,4,8,130.74,130.7372727273,PASS,,-115,500,
2025-12-12T08:00:17.525000Z,7,FILL,FILLED,64803dc7-269e-4c18-b94e-4c52a025a9a2,,M3RWFHCZTF,BRK256648,EX5469396,ACC14,TRDR01,Rates,FI_Arb,,FIX,FGBL,EUREX,FUT,202606,EUR,100000,0.01,BUY,MARKET,GTC,15,,,130.73,130.76,130.74,0.03,15,0,4,130.73,130.7353333333,PASS,,-115,500,
2025-12-12T08:00:17.897000Z,1,NEW,NEW,56019e37-9ec9-486d-ab21-803c58758992,,0K9A3MFA3S,BRK294847,EX7041462,ACC14,TRDR02,Commodities,Metals_1,,GUI,GC,COMEX,FUT,202603,USD,100,0.1,SELL,STOP_LIMIT,IOC,2,2037.5,2037.6000000000001,2038.3000000000002,2038.5,2038.4,0.2,0,2,,,,PASS,,-83,500,
2025-12-12T08:00:17.909000Z,2,SENT,SENT,56019e37-9ec9-486d-ab21-803c58758992,,0K9A3MFA3S,BRK294847,EX7041462,ACC14,TRDR02,Commodities,Metals_1,,GUI,GC,COMEX,FUT,202603,USD,100,0.1,SELL,STOP_LIMIT,IOC,2,2037.5,2037.6000000000001,2038.3000000000002,2038.5,2038.4,0.2,0,2,,,,PASS,,-83,500,
2025-12-12T08:00:17.935000Z,3,ACK,ACK,56019e37-9ec9-486d-ab21-803c58758992,,0K9A3MFA3S,BRK294847,EX7041462,ACC14,TRDR02,Commodities,Metals_1,,GUI,GC,COMEX,FUT,202603,USD,100,0.1,SELL,STOP_LIMIT,IOC,2,2037.5,2037.6000000000001,2038.3000000000002,2038.5,2038.4,0.2,0,2,,,,PASS,,-83,500,
2025-12-12T08:00:46.935000Z,4,CANCEL,CANCELED,56019e37-9ec9-486d-ab21-803c58758992,,0K9A3MFA3S,BRK294847,EX7041462,ACC14,TRDR02,Commodities,Metals_1,,GUI,GC,COMEX,FUT,202603,USD,100,0.1,SELL,STOP_LIMIT,IOC,2,2037.5,2037.6000000000001,2038.3000000000002,2038.5,2038.4,0.2,0,2,,,,PASS,,-83,500,
2025-12-12T08:00:18.314000Z,1,NEW,NEW,e02614fc-a5e4-43f1-8b84-9a7f0827df0f,,0OZB3M45RA,BRK900043,EX8996261,ACC05,TRDR01,Commodities,Energy_1,STRAT05,FIX,CL,NYMEX,FUT,202604,USD,1000,0.01,BUY,LIMIT,DAY,5,71.53,,71.53,71.56,71.54,0.03,0,5,,,,PASS,,-10,500,
2025-12-12T08:00:18.353000Z,2,SENT,SENT,e02614fc-a5e4-43f1-8b84-9a7f0827df0f,,0OZB3M45RA,BRK900043,EX8996261,ACC05,TRDR01,Commodities,Energy_1,STRAT05,FIX,CL,NYMEX,FUT,202604,USD,1000,0.01,BUY,LIMIT,DAY,5,71.53,,71.53,71.56,71.54,0.03,0,5,,,,PASS,,-10,500,
2025-12-12T08:00:18.354000Z,3,ACK,ACK,e02614fc-a5e4-43f1-8b84-9a7f0827df0f,,0OZB3M45RA,BRK900043,EX8996261,ACC05,TRDR01,Commodities,Energy_1,STRAT05,FIX,CL,NYMEX,FUT,202604,USD,1000,0.01,BUY,LIMIT,DAY,5,71.53,,71.53,71.56,71.54,0.03,0,5,,,,PASS,,-10,500,
2025-12-12T08:00:18.374000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,e02614fc-a5e4-43f1-8b84-9a7f0827df0f,,0OZB3M45RA,BRK900043,EX8996261,ACC05,TRDR01,Commodities,Energy_1,STRAT05,FIX,CL,NYMEX,FUT,202604,USD,1000,0.01,BUY,LIMIT,DAY,5,71.53,,71.53,71.56,71.54,0.03,3,2,3,71.52,71.52,PASS,,-10,500,
2025-12-12T08:00:18.503000Z,5,FILL,FILLED,e02614fc-a5e4-43f1-8b84-9a7f0827df0f,,0OZB3M45RA,BRK900043,EX8996261,ACC05,TRDR01,Commodities,Energy_1,STRAT05,FIX,CL,NYMEX,FUT,202604,USD,1000,0.01,BUY,LIMIT,DAY,5,71.53,,71.53,71.56,71.54,0.03,5,0,2,71.53,71.524,PASS,,-10,500,
2025-12-12T08:00:18.463000Z,1,NEW,NEW,e0b1ed05-5706-45f4-b675-0531b7d6a81d,,A2EIDWGLT8,BRK120396,EX2618521,ACC30,TRDR04,Rates,FI_Arb,STRAT04,GUI,FGBL,EUREX,FUT,202606,EUR,100000,0.01,SELL,LIMIT,IOC,8,130.76,,130.71,130.75,130.73,0.04,0,8,,,,PASS,,-148,500,
2025-12-12T08:00:18.470000Z,2,SENT,SENT,e0b1ed05-5706-45f4-b675-0531b7d6a81d,,A2EIDWGLT8,BRK120396,EX2618521,ACC30,TRDR04,Rates,FI_Arb,STRAT04,GUI,FGBL,EUREX,FUT,202606,EUR,100000,0.01,SELL,LIMIT,IOC,8,130.76,,130.71,130.75,130.73,0.04,0,8,,,,PASS,,-148,500,
2025-12-12T08:00:18.493000Z,3,ACK,ACK,e0b1ed05-5706-45f4-b675-0531b7d6a81d,,A2EIDWGLT8,BRK120396,EX2618521,ACC30,TRDR04,Rates,FI_Arb,STRAT04,GUI,FGBL,EUREX,FUT,202606,EUR,100000,0.01,SELL,LIMIT,IOC,8,130.76,,130.71,130.75,130.73,0.04,0,8,,,,PASS,,-148,500,
2025-12-12T08:00:18.513000Z,4,FILL,FILLED,e0b1ed05-5706-45f4-b675-0531b7d6a81d,,A2EIDWGLT8,BRK120396,EX2618521,ACC30,TRDR04,Rates,FI_Arb,STRAT04,GUI,FGBL,EUREX,FUT,202606,EUR,100000,0.01,SELL,LIMIT,IOC,8,130.76,,130.71,130.75,130.73,0.04,8,0,8,130.75,130.75,PASS,,-148,500,
2025-12-12T08:00:18.772000Z,1,NEW,NEW,0b1495a6-ea1d-45c1-9a30-b598e308b2fc,,QO8AWYVVB8,BRK154490,EX7094402,ACC11,TRDR02,Equities,Index_MM,,GUI,ES,CME,FUT,202604,USD,50,0.25,BUY,LIMIT,IOC,25,5121.25,,5121.5,5122.25,5122.0,0.75,0,25,,,,PASS,,-173,500,
2025-12-12T08:00:18.806000Z,2,SENT,SENT,0b1495a6-ea1d-45c1-9a30-b598e308b2fc,,QO8AWYVVB8,BRK154490,EX7094402,ACC11,TRDR02,Equities,Index_MM,,GUI,ES,CME,FUT,202604,USD,50,0.25,BUY,LIMIT,IOC,25,5121.25,,5121.5,5122.25,5122.0,0.75,0,25,,,,PASS,,-173,500,
2025-12-12T08:00:18.825000Z,3,ACK,ACK,0b1495a6-ea1d-45c1-9a30-b598e308b2fc,,QO8AWYVVB8,BRK154490,EX7094402,ACC11,TRDR02,Equities,Index_MM,,GUI,ES,CME,FUT,202604,USD,50,0.25,BUY,LIMIT,IOC,25,5121.25,,5121.5,5122.25,5122.0,0.75,0,25,,,,PASS,,-173,500,
2025-12-12T08:00:26.825000Z,4,CANCEL,CANCELED,0b1495a6-ea1d-45c1-9a30-b598e308b2fc,,QO8AWYVVB8,BRK154490,EX7094402,ACC11,TRDR02,Equities,Index_MM,,GUI,ES,CME,FUT,202604,USD,50,0.25,BUY,LIMIT,IOC,25,5121.25,,5121.5,5122.25,5122.0,0.75,0,25,,,,PASS,,-173,500,
2025-12-12T08:00:18.935000Z,1,NEW,NEW,342115e9-90da-446c-a5af-7b9d0f4f2eaa,,IPO9QB99B5,BRK751088,EX5458914,ACC30,TRDR05,Macro,Macro_Discretionary,STRAT05,ALGO,FGBL,EUREX,FUT,202602,EUR,100000,0.01,BUY,LIMIT,DAY,2,132.11,,132.11,132.12,132.12,0.01,0,2,,,,PASS,,66,500,
2025-12-12T08:00:18.963000Z,2,SENT,SENT,342115e9-90da-446c-a5af-7b9d0f4f2eaa,,IPO9QB99B5,BRK751088,EX5458914,ACC30,TRDR05,Macro,Macro_Discretionary,STRAT05,ALGO,FGBL,EUREX,FUT,202602,EUR,100000,0.01,BUY,LIMIT,DAY,2,132.11,,132.11,132.12,132.12,0.01,0,2,,,,PASS,,66,500,
2025-12-12T08:00:18.994000Z,3,ACK,ACK,342115e9-90da-446c-a5af-7b9d0f4f2eaa,,IPO9QB99B5,BRK751088,EX5458914,ACC30,TRDR05,Macro,Macro_Discretionary,STRAT05,ALGO,FGBL,EUREX,FUT,202602,EUR,100000,0.01,BUY,LIMIT,DAY,2,132.11,,132.11,132.12,132.12,0.01,0,2,,,,PASS,,66,500,
2025-12-12T08:00:20.122000Z,1,NEW,NEW,d31c72f1-4f88-4168-8dc3-f542402cabb3,,FEEKOKIDT4,BRK739581,EX4718100,ACC21,TRDR05,Rates,G10_Rates_2,,ALGO,CL,NYMEX,FUT,202602,USD,1000,0.01,BUY,LIMIT,DAY,25,72.3,,72.28,72.32000000000001,72.3,0.04,0,25,,,,PASS,,40,500,
2025-12-12T08:00:20.142000Z,2,SENT,SENT,d31c72f1-4f88-4168-8dc3-f542402cabb3,,FEEKOKIDT4,BRK739581,EX4718100,ACC21,TRDR05,Rates,G10_Rates_2,,ALGO,CL,NYMEX,FUT,202602,USD,1000,0.01,BUY,LIMIT,DAY,25,72.3,,72.28,72.32000000000001,72.3,0.04,0,25,,,,PASS,,40,500,
2025-12-12T08:00:20.146000Z,3,ACK,ACK,d31c72f1-4f88-4168-8dc3-f542402cabb3,,FEEKOKIDT4,BRK739581,EX4718100,ACC21,TRDR05,Rates,G10_Rates_2,,ALGO,CL,NYMEX,FUT,202602,USD,1000,0.01,BUY,LIMIT,DAY,25,72.3,,72.28,72.32000000000001,72.3,0.04,0,25,,,,PASS,,40,500,
2025-12-12T08:00:20.166000Z,4,FILL,FILLED,d31c72f1-4f88-4168-8dc3-f542402cabb3,,FEEKOKIDT4,BRK739581,EX4718100,ACC21,TRDR05,Rates,G10_Rates_2,,ALGO,CL,NYMEX,FUT,202602,USD,1000,0.01,BUY,LIMIT,DAY,25,72.3,,72.28,72.32000000000001,72.3,0.04,25,0,25,72.31,72.31,PASS,,40,500,
2025-12-12T08:00:19.882000Z,1,NEW,NEW,67e868d5-7af8-4455-ab46-56af2eb59f22,,9K1FC5PCNP,BRK871136,EX2832814,ACC17,TRDR03,Commodities,Metals_1,,ALGO,ES,CME,FUT,202604,USD,50,0.25,SELL,LIMIT,GTC,10,5124.25,,5124.0,5124.5,5124.25,0.5,0,10,,,,PASS,,-20,500,
2025-12-12T08:00:19.895000Z,2,SENT,SENT,67e868d5-7af8-4455-ab46-56af2eb59f22,,9K1FC5PCNP,BRK871136,EX2832814,ACC17,TRDR03,Commodities,Metals_1,,ALGO,ES,CME,FUT,202604,USD,50,0.25,SELL,LIMIT,GTC,10,5124.25,,5124.0,5124.5,5124.25,0.5,0,10,,,,PASS,,-20,500,
2025-12-12T08:00:19.974000Z,3,ACK,ACK,67e868d5-7af8-4455-ab46-56af2eb59f22,,9K1FC5PCNP,BRK871136,EX2832814,ACC17,TRDR03,Commodities,Metals_1,,ALGO,ES,CME,FUT,202604,USD,50,0.25,SELL,LIMIT,GTC,10,5124.25,,5124.0,5124.5,5124.25,0.5,0,10,,,,PASS,,-20,500,
2025-12-12T08:00:20.225000Z,4,CANCEL,CANCELED,67e868d5-7af8-4455-ab46-56af2eb59f22,,9K1FC5PCNP,BRK871136,EX2832814,ACC17,TRDR03,Commodities,Metals_1,,ALGO,ES,CME,FUT,202604,USD,50,0.25,SELL,LIMIT,GTC,10,5124.25,,5124.0,5124.5,5124.25,0.5,0,10,,,,PASS,,-20,500,
2025-12-12T08:00:19.994000Z,5,PARTIAL_FILL,PARTIALLY_FILLED,67e868d5-7af8-4455-ab46-56af2eb59f22,,9K1FC5PCNP,BRK871136,EX2832814,ACC17,TRDR03,Commodities,Metals_1,,ALGO,ES,CME,FUT,202604,USD,50,0.25,SELL,LIMIT,GTC,10,5124.25,,5124.0,5124.5,5124.25,0.5,2,8,2,5124.5,5124.5,PASS,,-20,500,
2025-12-12T08:00:20.468000Z,1,NEW,NEW,e9d3429d-3253-491d-97bc-56efece1fc69,,4KWD4YKMMS,BRK724343,EX7450854,ACC21,TRDR05,Macro,Macro_Sys,,ALGO,GC,COMEX,FUT,202512,USD,100,0.1,BUY,LIMIT,DAY,30,2064.0,,2064.1,2064.5,2064.3,0.4,0,30,,,,PASS,,-106,500,
2025-12-12T08:00:20.488000Z,2,SENT,SENT,e9d3429d-3253-491d-97bc-56efece1fc69,,4KWD4YKMMS,BRK724343,EX7450854,ACC21,TRDR05,Macro,Macro_Sys,,ALGO,GC,COMEX,FUT,202512,USD,100,0.1,BUY,LIMIT,DAY,30,2064.0,,2064.1,2064.5,2064.3,0.4,0,30,,,,PASS,,-106,500,
2025-12-12T08:00:20.507000Z,3,ACK,ACK,e9d3429d-3253-491d-97bc-56efece1fc69,,4KWD4YKMMS,BRK724343,EX7450854,ACC21,TRDR05,Macro,Macro_Sys,,ALGO,GC,COMEX,FUT,202512,USD,100,0.1,BUY,LIMIT,DAY,30,2064.0,,2064.1,2064.5,2064.3,0.4,0,30,,,,PASS,,-106,500,
2025-12-12T08:00:20.527000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,e9d3429d-3253-491d-97bc-56efece1fc69,,4KWD4YKMMS,BRK724343,EX7450854,ACC21,TRDR05,Macro,Macro_Sys,,ALGO,GC,COMEX,FUT,202512,USD,100,0.1,BUY,LIMIT,DAY,30,2064.0,,2064.1,2064.5,2064.3,0.4,4,26,4,2064.1,2064.1,PASS,,-106,500,
2025-12-12T08:00:20.659000Z,5,PARTIAL_FILL,PARTIALLY_FILLED,e9d3429d-3253-491d-97bc-56efece1fc69,,4KWD4YKMMS,BRK724343,EX7450854,ACC21,TRDR05,Macro,Macro_Sys,,ALGO,GC,COMEX,FUT,202512,USD,100,0.1,BUY,LIMIT,DAY,30,2064.0,,2064.1,2064.5,2064.3,0.4,15,15,11,2064.5,2064.3933333333,PASS,,-106,500,
2025-12-12T08:00:20.876000Z,1,NEW,NEW,550c7500-96a4-4475-81ba-ec0273073843,,TLWP30PQBY,BRK575073,EX1174140,ACC22,TRDR04,Commodities,Commo_Spreads,,FIX,NQ,CME,FUT,202512,USD,20,0.25,SELL,MARKET,GTC,1,,,18053.75,18054.5,18054.0,0.75,0,1,,,,PASS,,132,500,
2025-12-12T08:00:20.913000Z,2,SENT,SENT,550c7500-96a4-4475-81ba-ec0273073843,,TLWP30PQBY,BRK575073,EX1174140,ACC22,TRDR04,Commodities,Commo_Spreads,,FIX,NQ,CME,FUT,202512,USD,20,0.25,SELL,MARKET,GTC,1,,,18053.75,18054.5,18054.0,0.75,0,1,,,,PASS,,132,500,
2025-12-12T08:00:20.933000Z,3,ACK,ACK,550c7500-96a4-4475-81ba-ec0273073843,,TLWP30PQBY,BRK575073,EX1174140,ACC22,TRDR04,Commodities,Commo_Spreads,,FIX,NQ,CME,FUT,202512,USD,20,0.25,SELL,MARKET,GTC,1,,,18053.75,18054.5,18054.0,0.75,0,1,,,,PASS,,132,500,
2025-12-12T08:00:36.933000Z,4,CANCEL,CANCELED,550c7500-96a4-4475-81ba-ec0273073843,,TLWP30PQBY,BRK575073,EX1174140,ACC22,TRDR04,Commodities,Commo_Spreads,,FIX,NQ,CME,FUT,202512,USD,20,0.25,SELL,MARKET,GTC,1,,,18053.75,18054.5,18054.0,0.75,0,1,,,,PASS,,132,500,
2025-12-12T08:00:21.414000Z,1,NEW,NEW,63c9f608-e1c8-4436-9874-2d107431b51c,a04c5adc-f62d-4ea1-977c-819d248e93ab,3SD6Y395PF,BRK404009,EX9583326,ACC07,TRDR03,Commodities,Metals_1,,FIX,GC,COMEX,FUT,202601,USD,100,0.1,SELL,LIMIT,DAY,2,2046.5,,2046.4,2046.5,2046.4,0.1,0,2,,,,PASS,,123,500,
2025-12-12T08:00:21.417000Z,2,SENT,SENT,63c9f608-e1c8-4436-9874-2d107431b51c,a04c5adc-f62d-4ea1-977c-819d248e93ab,3SD6Y395PF,BRK404009,EX9583326,ACC07,TRDR03,Commodities,Metals_1,,FIX,GC,COMEX,FUT,202601,USD,100,0.1,SELL,LIMIT,DAY,2,2046.5,,2046.4,2046.5,2046.4,0.1,0,2,,,,PASS,,123,500,
2025-12-12T08:00:21.470000Z,3,ACK,ACK,63c9f608-e1c8-4436-9874-2d107431b51c,a04c5adc-f62d-4ea1-977c-819d248e93ab,3SD6Y395PF,BRK404009,EX9583326,ACC07,TRDR03,Commodities,Metals_1,,FIX,GC,COMEX,FUT,202601,USD,100,0.1,SELL,LIMIT,DAY,2,2046.5,,2046.4,2046.5,2046.4,0.1,0,2,,,,PASS,,123,500,
2025-12-12T08:00:21.490000Z,4,FILL,FILLED,63c9f608-e1c8-4436-9874-2d107431b51c,a04c5adc-f62d-4ea1-977c-819d248e93ab,3SD6Y395PF,BRK404009,EX9583326,ACC07,TRDR03,Commodities,Metals_1,,FIX,GC,COMEX,FUT,202601,USD,100,0.1,SELL,LIMIT,DAY,2,2046.5,,2046.4,2046.5,2046.4,0.1,2,0,2,2046.6000000000001,2046.6,PASS,,123,500,
2025-12-12T08:00:21.454000Z,1,NEW,NEW,2628980e-ec2e-4b58-8dd4-34ffa055b9ab,,XT9UOEF1DD,BRK278819,EX9766013,ACC16,TRDR05,Macro,Global_Macro,STRAT10,GUI,GC,COMEX,FUT,202601,USD,100,0.1,BUY,LIMIT,DAY,5,2062.5,,2062.5,2062.6,2062.6,0.1,0,5,,,,PASS,,96,500,
2025-12-12T08:00:21.464000Z,2,SENT,SENT,2628980e-ec2e-4b58-8dd4-34ffa055b9ab,,XT9UOEF1DD,BRK278819,EX9766013,ACC16,TRDR05,Macro,Global_Macro,STRAT10,GUI,GC,COMEX,FUT,202601,USD,100,0.1,BUY,LIMIT,DAY,5,2062.5,,2062.5,2062.6,2062.6,0.1,0,5,,,,PASS,,96,500,
2025-12-12T08:00:21.495000Z,3,ACK,ACK,2628980e-ec2e-4b58-8dd4-34ffa055b9ab,,XT9UOEF1DD,BRK278819,EX9766013,ACC16,TRDR05,Macro,Global_Macro,STRAT10,GUI,GC,COMEX,FUT,202601,USD,100,0.1,BUY,LIMIT,DAY,5,2062.5,,2062.5,2062.6,2062.6,0.1,0,5,,,,PASS,,96,500,
2025-12-12T08:00:21.515000Z,4,FILL,FILLED,2628980e-ec2e-4b58-8dd4-34ffa055b9ab,,XT9UOEF1DD,BRK278819,EX9766013,ACC16,TRDR05,Macro,Global_Macro,STRAT10,GUI,GC,COMEX,FUT,202601,USD,100,0.1,BUY,LIMIT,DAY,5,2062.5,,2062.5,2062.6,2062.6,0.1,5,0,5,2062.4,2062.4,PASS,,96,500,
2025-12-12T08:00:22.134000Z,1,NEW,NEW,148cfa59-6ffe-4f9d-bad0-d9c06116802b,9ddb34d8-73ca-4a97-8387-51366d9b07a3,PWIB74L63K,BRK731822,EX5227316,ACC29,ALGO02,Macro,Global_Macro,,FIX,CL,NYMEX,FUT,202601,USD,1000,0.01,BUY,LIMIT,DAY,1,71.62,,71.61,71.65,71.63,0.04,0,1,,,,PASS,,4,500,
2025-12-12T08:00:22.166000Z,2,SENT,SENT,148cfa59-6ffe-4f9d-bad0-d9c06116802b,9ddb34d8-73ca-4a97-8387-51366d9b07a3,PWIB74L63K,BRK731822,EX5227316,ACC29,ALGO02,Macro,Global_Macro,,FIX,CL,NYMEX,FUT,202601,USD,1000,0.01,BUY,LIMIT,DAY,1,71.62,,71.61,71.65,71.63,0.04,0,1,,,,PASS,,4,500,
2025-12-12T08:00:22.169000Z,3,ACK,ACK,148cfa59-6ffe-4f9d-bad0-d9c06116802b,9ddb34d8-73ca-4a97-8387-51366d9b07a3,PWIB74L63K,BRK731822,EX5227316,ACC29,ALGO02,Macro,Global_Macro,,FIX,CL,NYMEX,FUT,202601,USD,1000,0.01,BUY,LIMIT,DAY,1,71.62,,71.61,71.65,71.63,0.04,0,1,,,,PASS,,4,500,
2025-12-12T08:00:22.320000Z,1,NEW,NEW,d00f03ba-6f37-4fbd-b5ac-7948ca20e3c7,,NOCE3MIGKI,BRK136611,EX5683072,ACC22,TRDR03,Commodities,Energy_1,,FIX,NQ,CME,FUT,202603,USD,20,0.25,SELL,LIMIT,DAY,8,18106.25,,18105.75,18106.25,18106.0,0.5,0,8,,,,PASS,,78,500,
2025-12-12T08:00:22.329000Z,2,SENT,SENT,d00f03ba-6f37-4fbd-b5ac-7948ca20e3c7,,NOCE3MIGKI,BRK136611,EX5683072,ACC22,TRDR03,Commodities,Energy_1,,FIX,NQ,CME,FUT,202603,USD,20,0.25,SELL,LIMIT,DAY,8,18106.25,,18105.75,18106.25,18106.0,0.5,0,8,,,,PASS,,78,500,
2025-12-12T08:00:22.401000Z,3,ACK,ACK,d00f03ba-6f37-4fbd-b5ac-7948ca20e3c7,,NOCE3MIGKI,BRK136611,EX5683072,ACC22,TRDR03,Commodities,Energy_1,,FIX,NQ,CME,FUT,202603,USD,20,0.25,SELL,LIMIT,DAY,8,18106.25,,18105.75,18106.25,18106.0,0.5,0,8,,,,PASS,,78,500,
2025-12-12T08:00:22.421000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,d00f03ba-6f37-4fbd-b5ac-7948ca20e3c7,,NOCE3MIGKI,BRK136611,EX5683072,ACC22,TRDR03,Commodities,Energy_1,,FIX,NQ,CME,FUT,202603,USD,20,0.25,SELL,LIMIT,DAY,8,18106.25,,18105.75,18106.25,18106.0,0.5,2,6,2,18105.75,18105.75,PASS,,78,500,
2025-12-12T08:00:22.538000Z,5,PARTIAL_FILL,PARTIALLY_FILLED,d00f03ba-6f37-4fbd-b5ac-7948ca20e3c7,,NOCE3MIGKI,BRK136611,EX5683072,ACC22,TRDR03,Commodities,Energy_1,,FIX,NQ,CME,FUT,202603,USD,20,0.25,SELL,LIMIT,DAY,8,18106.25,,18105.75,18106.25,18106.0,0.5,5,3,3,18105.75,18105.75,PASS,,78,500,
2025-12-12T08:00:22.631000Z,6,PARTIAL_FILL,PARTIALLY_FILLED,d00f03ba-6f37-4fbd-b5ac-7948ca20e3c7,,NOCE3MIGKI,BRK136611,EX5683072,ACC22,TRDR03,Commodities,Energy_1,,FIX,NQ,CME,FUT,202603,USD,20,0.25,SELL,LIMIT,DAY,8,18106.25,,18105.75,18106.25,18106.0,0.5,7,1,2,18106.25,18105.8928571429,PASS,,78,500,
2025-12-12T08:00:22.859000Z,7,FILL,FILLED,d00f03ba-6f37-4fbd-b5ac-7948ca20e3c7,,NOCE3MIGKI,BRK136611,EX5683072,ACC22,TRDR03,Commodities,Energy_1,,FIX,NQ,CME,FUT,202603,USD,20,0.25,SELL,LIMIT,DAY,8,18106.25,,18105.75,18106.25,18106.0,0.5,8,0,1,18106.0,18105.90625,PASS,,78,500,
2025-12-12T08:00:22.330000Z,1,NEW,NEW,ebe89c3a-8fd5-4e3a-8ba4-0ed7ec2e087e,,NIVH5ESTJ1,BRK503510,EX1481788,ACC22,TRDR04,Commodities,Commo_Spreads,STRAT03,GUI,ZN,CBOT,FUT,202605,USD,1000,0.015625,BUY,LIMIT,DAY,3,108.9375,,108.921875,108.9375,108.9375,0.015625,0,3,,,,PASS,,-82,500,
